-3.785600719001988182e+04 -3.207578060471478238e+03 1.726125882528769725e+05 1.968024792613125382e-04 -7.526949676699662006e-06 -1.448122715103651841e-04
-5.677890199895465776e+04 -4.810949540525403791e+03 1.726261712440075644e+05 1.602313745024459184e-04 -5.582214298976342356e-06 -2.288862305482630742e-05
-7.572825788680702681e+04 -6.410694631399992431e+03 1.726155471360790252e+05 1.427968031427351444e-04 -4.744253985838296535e-06 -1.373530461565333931e-05
-8.520232165526716562e+04 -7.215624971061064571e+03 1.726065265812871512e+05 1.375052830304819779e-04 -4.381057054482346019e-06 -5.290087125626531806e-06
-9.464300049997099268e+04 -8.017351052254602109e+03 1.726244435793363955e+05 1.328495934306816442e-04 -4.078533000338838018e-06 -9.523100113367247885e-07
-3.242980964433766076e+03 -4.010222971033363137e+02 1.670841499813054106e+05 7.108335845148507082e-04 -3.622618370467553745e-05 -2.825731042564826392e-03
-1.297401564108846833e+04 -1.603080014847583925e+03 1.670748703436833166e+05 2.481887792206295251e-04 -1.123236566672366343e-05 -4.794828674849151064e-04
-1.946779328773969610e+04 -2.404637920572964504e+03 1.670776194141950400e+05 1.986324192916450967e-04 -8.834491384318587676e-06 -1.089348873816190974e-04
-2.595634152965274188e+04 -3.205843696988014926e+03 1.670792228068424447e+05 1.672785704020895276e-04 -7.164521873792014570e-06 -1.110297367655856441e-04
-3.894691444013465662e+04 -4.809241304230497917e+03 1.670769562734212377e+05 1.398485837473338708e-04 -5.379395971289981310e-06 -1.320393180061297579e-05
-5.192649836813013098e+04 -6.413906971440834241e+03 1.670841952392190578e+05 1.271780906702854423e-04 -4.622393290350547977e-06 -5.807105726207909821e-06
-5.840496968976714561e+04 -7.214026580763911625e+03 1.670807174146591860e+05 1.223159758864589470e-04 -4.236003667680198414e-06 2.139352098716163276e-06
-6.489264429246605869e+04 -8.015459735243208343e+03 1.670575059094498574e+05 1.183158036143359184e-04 -3.957910195448231699e-06 1.418065137100078935e-06
-2.125467945671718553e+03 -8.490135244445990566e+02 1.436336180267520831e+05 6.376447399113781885e-04 -6.902941385730799803e-06 -2.647197492106013929e-03
-8.470671981056668301e+03 -3.395695703703048821e+03 1.436328597159685742e+05 2.288654206259564813e-04 -2.634390265372391129e-06 -4.491238964297405534e-04
-1.270779139318390844e+04 -5.093139929006374587e+03 1.436334374765653338e+05 1.843308164593594495e-04 -2.191011777409763323e-06 -1.010566793234962891e-04
-1.693965825606697763e+04 -6.790700753363784315e+03 1.436318486349255254e+05 1.565010733707806675e-04 -1.888243573614626975e-06 -1.020392873554083247e-04
-2.542527414533529736e+04 -1.018587909650177971e+04 1.436330482906076650e+05 1.329128261285144512e-04 -1.564568354129041444e-06 -1.036303624592643531e-05
-3.387904493239094154e+04 -1.358136285730535747e+04 1.436344164597984054e+05 1.219506364876767963e-04 -1.382518162338722676e-06 -4.068787984627708529e-06
-3.811962916853366187e+04 -1.527983512098588835e+04 1.436324063343902235e+05 1.178402872070128483e-04 -1.376668949186559646e-06 4.049105098428919251e-06
-4.235930464394533919e+04 -1.697713309668797228e+04 1.436344164597966592e+05 1.130886007722187555e-04 -1.205180194529435679e-06 5.379512375085601586e-06
-1.548416122376637077e+03 -6.467670624743157077e+02 1.219386891425367940e+05 5.877987595899615125e-04 -1.345737502447902776e-05 -2.494008316891783029e-03
-6.169097178219600210e+03 -2.586884097228011342e+03 1.219378817221036006e+05 2.152817511821081894e-04 -4.596914247824671801e-06 -4.235599722142500251e-04
-9.256004868247116974e+03 -3.880609302465035398e+03 1.219418012927861128e+05 1.740413213706450439e-04 -3.718501023862423599e-06 -9.457845431744388276e-05
-1.235610389203508566e+04 -5.174220240796135840e+03 1.219428547429400642e+05 1.485037510055350744e-04 -3.115678433799980787e-06 -9.432528875338436474e-05
-1.852025582209735876e+04 -7.761104919531868291e+03 1.219351848105346726e+05 1.273045865314657702e-04 -2.475701923019108383e-06 -7.610382290381359578e-06
-2.471611055419507102e+04 -1.034812677017385067e+04 1.219376583213397826e+05 1.173694579190370742e-04 -2.155706715083976825e-06 -2.785236941204542461e-06
-2.775806591555393607e+04 -1.164092938666192640e+04 1.219387080267491692e+05 1.134349464462221197e-04 -2.018463294594597933e-06 5.491513479594592715e-06
-3.085334956082290228e+04 -1.293536434155011011e+04 1.219287618780826888e+05 1.093439321040949580e-04 -1.888451993918105605e-06 9.997757663113327573e-06
-2.165764571446388800e+02 -6.986628179015488058e+02 1.016312525622345856e+05 5.011320507499030311e-04 -7.208671570791328785e-06 -2.362956731034121516e-03
-8.643536632545474276e+02 -2.795746276358521300e+03 1.016192771899619693e+05 1.926143728489589243e-04 -3.211377125870218569e-06 -4.008846723625899265e-04
-1.303559284880160703e+03 -4.193941175608471895e+03 1.016192506557720480e+05 1.577881957385728257e-04 -2.798755566952259597e-06 -8.870767814374946436e-05
-1.738735343899454165e+03 -5.592126289756493861e+03 1.016214587711773056e+05 1.368763118285349668e-04 -2.552266470429725890e-06 -8.796225894730436352e-05
-2.596983559021813562e+03 -8.388387600649184606e+03 1.016213641361310583e+05 1.210526700288022900e-04 -2.372480316735749661e-06 -5.942856647717947944e-06
-3.467352964727819199e+03 -1.118379480625128781e+04 1.016375125982950558e+05 1.135934889817054495e-04 -2.302827632114850965e-06 -8.122452172191778729e-07
-3.879173019560286775e+03 -1.258097435856896118e+04 1.016284712334224751e+05 1.102428963085577620e-04 -2.255917641879305127e-06 7.075511097818056985e-06
-4.345197616267760168e+03 -1.397980391869486994e+04 1.015663410522434715e+05 1.077479306460361701e-04 -2.291015724320296228e-06 9.191837516595005025e-06
1.667297728700845880e+02 -6.469176466870391096e+02 8.039320946426325827e+04 4.661489578680169969e-04 -4.805262483201113505e-08 -2.338457271374236833e-03
6.880235537880943184e+02 -2.586977257123365234e+03 8.038564144240775204e+04 1.820079092139208752e-04 -8.830787569367572192e-07 -3.967642699057020344e-04
1.032219038358467287e+03 -3.880209136047447828e+03 8.038835734518137178e+04 1.498971849161122804e-04 -9.877363043381629377e-07 -8.799373746173226108e-05
1.364658558088914788e+03 -5.173594422285121254e+03 8.039049677127097675e+04 1.308278394593403375e-04 -1.062141943190749875e-06 -8.743536208190051944e-05
2.065137668865870637e+03 -7.760262228121691805e+03 8.038533180552520207e+04 1.168188531590614427e-04 -1.163094308480073318e-06 -6.374030756561633299e-06
2.747660452743940823e+03 -1.034758238067787534e+04 8.040441593347463640e+04 1.101557451355888019e-04 -1.269373348707236260e-06 -1.281792769550831962e-06
3.090653573962364590e+03 -1.164185788227553167e+04 8.039797681837659911e+04 1.078285941877723880e-04 -1.320741782254613934e-06 6.407138516070507434e-06
3.440730127861504570e+03 -1.293403045349153581e+04 8.033324438742268831e+04 1.051305850132916393e-04 -1.365063742744018750e-06 8.166507590161327035e-06
1.279014040361616651e+02 -5.184269548050176581e+02 6.630347736252262257e+04 4.655158250768400788e-04 3.163749985003578121e-06 -2.365118789677955226e-03
5.297503517949734260e+02 -2.071956610479076517e+03 6.630071141391234414e+04 1.816442423718648311e-04 7.948295194854905191e-07 -4.015635086145143465e-04
7.959356573394796897e+02 -3.107734927720365704e+03 6.629798930556203413e+04 1.498774047726902209e-04 5.542379573542331679e-07 -8.922184552313820380e-05
1.055977896397281938e+03 -4.144002055045337329e+03 6.629844691335278912e+04 1.307912275277456696e-04 4.171064099769822581e-07 -8.856144742242799976e-05
1.598269585172223515e+03 -6.215566119806081588e+03 6.630134769951706403e+04 1.163070188123551123e-04 3.194286625176494281e-07 -6.823610958505477422e-06
2.119059244058792956e+03 -8.287260070675145471e+03 6.630062250297622813e+04 1.096224950557313823e-04 2.415089367700247897e-07 -1.692080865852629092e-06
2.390878917337984149e+03 -9.324441147535084383e+03 6.630080380211150623e+04 1.073136630215559324e-04 2.330037850582127636e-07 6.195445783646005521e-06
2.653118857798675435e+03 -1.035911642573456629e+04 6.630062250297580613e+04 1.045600116320858535e-04 2.209753968173949325e-07 7.756219493859055567e-06
1.085234408177907284e+02 -4.426030049695064577e+02 5.468226414277643926e+04 4.657550966549149087e-04 2.915025977246953450e-06 -2.404007491766634030e-03
4.304516248461185910e+02 -1.774826556296247873e+03 5.468858612761300174e+04 1.824580813600475582e-04 5.756676317790430436e-07 -4.080476757027290445e-04
6.382141538182512477e+02 -2.661983084806760871e+03 5.468605703409880516e+04 1.502167600361150983e-04 3.718323295316734154e-07 -9.072304480740211096e-05
8.494403315372654788e+02 -3.548563325481899028e+03 5.468580592222474661e+04 1.309665641778873972e-04 2.142611469355073804e-07 -9.024493373672663580e-05
1.271017970026135799e+03 -5.323080430491302650e+03 5.468964621131446620e+04 1.166293439517503253e-04 2.213713235157709260e-08 -7.258139361217446877e-06
1.703713065923024033e+03 -7.097520187071366308e+03 5.468757408363506693e+04 1.097473457791484151e-04 -3.855608322819466095e-08 -2.022011965885597053e-06
1.915958657634545943e+03 -7.983166405234029298e+03 5.468475594933373941e+04 1.072573825540454144e-04 -8.992451677558909052e-08 5.943574553087216080e-06
2.127380512727511359e+03 -8.873276949355902616e+03 5.467867764037835150e+04 1.049196951081705432e-04 -1.342464772650602001e-07 7.426288393825037284e-06
-6.167234157763889925e+03 -7.064066789982147156e+02 2.097034592665018863e+05 1.281079831600277644e-03 -3.271242071352086644e-05 -5.097215840168750102e-03
-2.464163986776444290e+04 -2.819951573649768306e+03 2.097212963409994263e+05 3.948721852919488814e-04 -8.918357319641384250e-06 -8.665034075629728669e-04
-3.695516075347350125e+04 -4.227951705459747245e+03 2.097099938458374818e+05 3.015701883888622639e-04 -6.853204241537121712e-06 -2.055154533248167853e-04
-4.925698136550009804e+04 -5.627177187398132446e+03 2.097071802587264974e+05 2.436202956317233949e-04 -5.471280120838052194e-06 -2.172125399291235937e-04
-7.388243034537961648e+04 -8.451817212538253443e+03 2.097182572667674394e+05 1.939909144527744397e-04 -3.963996554833007425e-06 -4.427640148116602852e-05
-9.854621074071105977e+04 -1.127509107794774172e+04 2.097282766519370198e+05 1.662863207933900343e-04 -2.922226575276039672e-06 -2.918802321096083523e-05
-1.109168426616175275e+05 -1.268661359468788760e+04 2.097241037225333857e+05 1.583118445171841126e-04 -2.622699917116429248e-06 -1.493192701862014468e-05
-1.231838691782430105e+05 -1.409317235153231013e+04 2.096837944356572407e+05 1.515000815408346817e-04 -2.528324280478550307e-06 -1.529346385844221066e-05
-4.550169050144649191e+03 -7.198898983984939832e+02 2.010926327543265070e+05 1.163915430963685270e-03 -3.201703222038916656e-05 -4.911621361339758157e-03
-1.823290870259096482e+04 -2.882536591179054994e+03 2.010771279870129365e+05 3.655505369809744650e-04 -9.187824615749085841e-06 -8.361651859514925272e-04
-2.735741812418066547e+04 -4.324184696332739804e+03 2.010968208499462344e+05 2.811272722978039275e-04 -6.990203303400250407e-06 -1.986730012438237155e-04
-3.650592376908598089e+04 -5.764769675077576721e+03 2.010934641678739572e+05 2.290682813448296725e-04 -5.569391263020742731e-06 -2.090603585336423985e-04
-5.471811699407451670e+04 -8.647489810107503217e+03 2.010703764264738711e+05 1.852735686035302941e-04 -4.188392060302380592e-06 -4.135385467403210368e-05
-7.292501026894045935e+04 -1.153005671411054027e+04 2.010828206942667020e+05 1.609379885904052240e-04 -3.318238999602833734e-06 -2.693804246447388458e-05
-8.209754464236563945e+04 -1.297317954258515601e+04 2.010813777104285837e+05 1.526352768650637306e-04 -3.074918541771031444e-06 -1.376431509869802800e-05
-9.119139374726747337e+04 -1.441394898777585331e+04 2.010828206942648685e+05 1.465093626822514081e-04 -2.905438233503014590e-06 -1.471083023425875927e-05
-4.086466706509020696e+03 -8.439364556270675166e+02 1.869494389488760789e+05 1.098872531689548812e-03 -2.068993569980619908e-05 -4.684717371464018967e-03
-1.626913872138042279e+04 -3.377765042310817989e+03 1.869467822130694403e+05 3.503712743169549852e-04 -6.098999310766217327e-06 -7.977219199180061787e-04
-2.440723644131255787e+04 -5.067383635349795441e+03 1.869531275223143166e+05 2.688312157864963933e-04 -4.675265611167256637e-06 -1.893552640216613508e-04
-3.255652509977213776e+04 -6.758623877299596643e+03 1.869532039151039498e+05 2.194693153083100831e-04 -3.765341333115584512e-06 -1.989061966572169826e-04
-4.881098000821182359e+04 -1.013537062703570155e+04 1.869526070563105750e+05 1.796679764596573528e-04 -2.902381273294034450e-06 -3.801477738479164964e-05
-6.506752077489455405e+04 -1.351310853362980197e+04 1.869488640770844650e+05 1.558787345112569119e-04 -2.319821533876954683e-06 -2.460463310217807077e-05
-7.324340233256363717e+04 -1.520152614650739270e+04 1.869447955725594074e+05 1.489146439643057531e-04 -2.207866649028020807e-06 -1.242999909639256811e-05
-8.135745480437715014e+04 -1.689127878449938362e+04 1.869577605203407002e+05 1.427994490726371081e-04 -2.034393116817560404e-06 -1.237742087196328088e-05
-3.261964700566311421e+03 -3.336706621283340155e+02 1.648506666777220962e+05 9.924987815699843740e-04 -5.049670686339453071e-05 -4.329316210575038029e-03
-1.302455844046959646e+04 -1.333156545825090916e+03 1.648464186929404095e+05 3.228116386203076739e-04 -1.498838523364564202e-05 -7.386719848614793594e-04
-1.953708357472518037e+04 -1.999554256978884496e+03 1.648463508595659805e+05 2.504334122444736303e-04 -1.150860334879788141e-05 -1.752657424355628674e-04
-2.604785885569078891e+04 -2.665788246660643836e+03 1.648480497966968396e+05 2.060989882434701749e-04 -9.171077886925032603e-06 -1.825937953962672336e-04
-3.911275768972528022e+04 -3.999205145473045377e+03 1.648414763255124562e+05 1.693971133117915949e-04 -6.800001088919374470e-06 -3.232537060283775159e-05
-5.207883502420642617e+04 -5.332650479120393356e+03 1.648592444967113843e+05 1.483032346079722836e-04 -5.631661891266689748e-06 -2.115730987223810952e-05
-5.860718884899337718e+04 -5.999103838139075378e+03 1.648614747863542289e+05 1.417181609523691227e-04 -5.230245307708512192e-06 -1.019371129589535482e-05
-6.512361191574989061e+04 -6.665180856596256490e+03 1.648147622804279963e+05 1.353141286144261422e-04 -4.869752292074575001e-06 -7.262750519720496308e-06
-2.338657873158369966e+03 -3.221921104820262372e+02 1.615559582120052073e+05 7.547272766649778869e-04 -4.761070834579457007e-05 -3.448047151258811557e-03
-9.342720704418328751e+03 -1.288475461984655794e+03 1.615520596921380784e+05 2.592783695484163296e-04 -1.430615144303276288e-05 -5.892666451480822742e-04
-1.400017347701395920e+04 -1.932699368128421611e+03 1.615529965202457097e+05 2.067565723937475229e-04 -1.096524380567182422e-05 -1.374614204641550473e-04
-1.867652699518472582e+04 -2.576832145428253170e+03 1.615523774604657083e+05 1.736098099638697892e-04 -8.728334748765743392e-06 -1.397429158010502740e-04
-2.798984001217343030e+04 -3.865284488038415475e+03 1.615570459800694662e+05 1.443733066717565875e-04 -6.493914397936041938e-06 -2.000310574338157155e-05
-3.728756016288839601e+04 -5.152631934450790141e+03 1.615492065177266195e+05 1.296401307284220236e-04 -5.458987126627051554e-06 -1.200591122542423228e-05
-4.199700907418230054e+04 -5.798272046385734939e+03 1.615478302170911920e+05 1.248747043467589204e-04 -5.043191752211897143e-06 -2.750616779374086554e-06
-4.666724492337810079e+04 -6.442331227094724454e+03 1.615758958474954416e+05 1.200767042373998615e-04 -4.744032711768582017e-06 -2.001828491611778604e-06
-1.376773799179407206e+03 -7.978137661173936976e+02 1.402735172704152646e+05 6.682750937891483983e-04 -9.928369952826752380e-06 -3.189712602602702909e-03
-5.552528576063638866e+03 -3.190450550216390639e+03 1.402681015672703797e+05 2.370038805784667598e-04 -3.386540589419560679e-06 -5.452131500665578258e-04
-8.326286067003746211e+03 -4.785386305970385365e+03 1.402684150558903930e+05 1.907288014941692725e-04 -2.742158063789199867e-06 -1.261991174651793095e-04
-1.111163090341462339e+04 -6.381025425407766306e+03 1.402662184956971905e+05 1.616064019702101126e-04 -2.303718279174438801e-06 -1.271374484180462787e-04
-1.661882058491513817e+04 -9.571308100134816414e+03 1.402711570113867056e+05 1.362223314860457502e-04 -1.851333721477836055e-06 -1.624142165825774413e-05
-2.221278616321144727e+04 -1.276160375392422611e+04 1.402704784101682599e+05 1.238300327279134633e-04 -1.634380057105390112e-06 -9.229029966909290430e-06
-2.497599786015494828e+04 -1.435484695587104216e+04 1.402623076449200162e+05 1.191657107246864484e-04 -1.565561544827236027e-06 -4.569991802140803968e-07
-2.775428689001523526e+04 -1.595128768656793909e+04 1.402615819669109187e+05 1.144387744735637219e-04 -1.426898045352333996e-06 2.192703928026636376e-07
-7.220358808801775012e+02 -6.090385387887699835e+02 1.196660730260066921e+05 6.005003290146844344e-04 -1.770555183043541931e-05 -2.983385142068418518e-03
-2.939943275297155196e+03 -2.437038289574761620e+03 1.196828725387684681e+05 2.177020138807302888e-04 -5.735321799470188779e-06 -5.104758126903592708e-04
-4.399540249786397908e+03 -3.655941265866676076e+03 1.196710896463696699e+05 1.776105626374171271e-04 -4.530499003649113488e-06 -1.174125238356855965e-04
-5.852737305481219664e+03 -4.874573691969502761e+03 1.196691523294959625e+05 1.522094603742022399e-04 -3.719176006965903750e-06 -1.169884984417174508e-04
-8.799475243582739495e+03 -7.311430968697353819e+03 1.196761304470835894e+05 1.296247974351645907e-04 -2.894568516243033580e-06 -1.316423815146034219e-05
-1.172624931528433808e+04 -9.749341225373615089e+03 1.197027433305669401e+05 1.181677518786402356e-04 -2.499784882814536723e-06 -7.510180697045967917e-06
-1.314340486188218347e+04 -1.096694339134421898e+04 1.196944220265855838e+05 1.140700701587479490e-04 -2.370309462689687903e-06 1.601433648882874629e-06
-1.466513416595553281e+04 -1.218647088622229057e+04 1.195959860114887415e+05 1.102006558732297455e-04 -2.130062709495629348e-06 5.272813907271021204e-06
-2.931473147376837005e+02 -6.293300755462341840e+02 1.010205173230436340e+05 5.451582861657644930e-04 -1.273683191225540701e-05 -2.783804459243073223e-03
-1.207780658592331747e+03 -2.517215181295707225e+03 1.010036944591247593e+05 2.026191776154544276e-04 -4.688767302769326228e-06 -4.760587295014744882e-04
-1.785837361072459316e+03 -3.775890416547794302e+03 1.010050735950669041e+05 1.667845380673024184e-04 -3.871195813582292212e-06 -1.084574572874611614e-04
-2.376071945006740862e+03 -5.034068854694106449e+03 1.010106222366455477e+05 1.437903048840638543e-04 -3.333198784277900021e-06 -1.071931859529968447e-04
-3.569307750340318307e+03 -7.551300328688044829e+03 1.010047253338181181e+05 1.229181100170179477e-04 -2.817180117872209816e-06 -1.019875407522447648e-05
-4.777929116236715345e+03 -1.006868507471984049e+04 1.010251045014451665e+05 1.133678400582688653e-04 -2.589257701615470350e-06 -5.407732997904412723e-06
-5.404843253417173401e+03 -1.132900229999170915e+04 1.010183416264278057e+05 1.089244920453371626e-04 -2.464839029894028147e-06 3.607012856866474459e-06
-5.952791203575179679e+03 -1.258630138849261675e+04 1.009361400688802969e+05 1.069585752682750883e-04 -2.415726761031560020e-06 8.486826354612085797e-06
9.949437262520427794e+02 -6.231067126023548326e+02 8.157952729391158209e+04 4.376791359947823385e-04 -2.461006970438387731e-06 -2.691075055107802240e-03
3.954108156604599571e+03 -2.491963199546766191e+03 8.158461238960429910e+04 1.750342890541548978e-04 -1.548232028029509766e-06 -4.602588557501863264e-04
5.926580135047352996e+03 -3.737553079652324868e+03 8.157946711051613966e+04 1.474353451569785061e-04 -1.441153578807897927e-06 -1.045334544820505825e-04
7.910426842597193172e+03 -4.983999683683928197e+03 8.157982714096189011e+04 1.302165062667927852e-04 -1.382936343318458279e-06 -1.028411077964310833e-04
1.184740611516290846e+04 -7.475203091105890053e+03 8.158556489214298199e+04 1.157675461512392963e-04 -1.372360052091559092e-06 -9.618187270534108766e-06
1.580646846854764590e+04 -9.967367332964311572e+03 8.158023826042309520e+04 1.091948567271242866e-04 -1.420664590279454478e-06 -4.162179542296023878e-06
1.777907288661441271e+04 -1.121355681230997652e+04 8.158156991835306690e+04 1.072647506386366519e-04 -1.391378822367978400e-06 4.582110454601052620e-06
1.975526711682529276e+04 -1.245851026550775350e+04 8.158913470367902482e+04 1.061970821264556061e-04 -1.445153723974200226e-06 5.841903191517753291e-06
8.570160604131601758e+02 -5.421899680184587851e+02 6.728127313668359420e+04 4.315836065924776683e-04 4.079617525679768313e-06 -2.716187646362161826e-03
3.415532267810156554e+03 -2.168718061824281904e+03 6.729258079424384050e+04 1.729677675330875146e-04 1.059027418060786769e-06 -4.640732416610517520e-04
5.114901357469831055e+03 -3.253382406842677938e+03 6.728142359517238219e+04 1.454883987004951587e-04 7.725345763876775295e-07 -1.053523300192304530e-04
6.820870932124347746e+03 -4.337855540821509749e+03 6.728452691852365388e+04 1.286654536282671134e-04 5.775036100408113666e-07 -1.040879553483575195e-04
1.021813089154050613e+04 -6.506406227346440573e+03 6.729086677114121267e+04 1.151371796287440545e-04 3.727774815951311733e-07 -1.025537572241246599e-05
1.364006532627369597e+04 -8.675753463163915512e+03 6.728816975258005550e+04 1.085488415933018888e-04 2.658705048278903331e-07 -4.534945988611146069e-06
1.532579112305511808e+04 -9.759506888874948345e+03 6.729384825655227178e+04 1.065879836148598376e-04 2.113400243057130036e-07 4.351656897183009950e-06
1.704967119156536501e+04 -1.084460802280895950e+04 6.727927330932251061e+04 1.056988034102561999e-04 2.097363347042572988e-07 5.469136745202969066e-06
6.973582601348296066e+02 -4.173326805868367728e+02 5.550340491916576866e+04 4.314732589770578237e-04 9.123440534667243263e-07 -2.752511293268496313e-03
2.807516891415142709e+03 -1.671056156931732858e+03 5.549113464825598203e+04 1.729792271362244865e-04 1.840293085705105633e-07 -4.710385667140643603e-04
4.218562374147250011e+03 -2.507068149908614942e+03 5.549133279874230357e+04 1.456172873996486067e-04 -2.749705326738050984e-08 -1.073594597443437097e-04
5.627094137406759728e+03 -3.341455903304829008e+03 5.549292303128747153e+04 1.286294357741986046e-04 -1.065332531922154626e-07 -1.057675826179125113e-04
8.438428628534904419e+03 -5.016130439005763947e+03 5.549588972495665075e+04 1.146358848266478263e-04 -5.037113731788734462e-08 -1.052272236578978939e-05
1.122999729336611563e+04 -6.684468857653116174e+03 5.549292394072527532e+04 1.087960448679789677e-04 -5.308985085844904499e-08 -5.120626390151304604e-06
1.263937614500514792e+04 -7.522758748712832130e+03 5.549199730367260054e+04 1.066256862118596094e-04 -6.938990759433578973e-08 3.949769130327591161e-06
1.406187458049093402e+04 -8.356893833028547306e+03 5.550182038398191798e+04 1.052219800323786426e-04 -7.757898455330851425e-08 5.995021091862727354e-06
-5.771371546354310340e+03 -4.771559307140182682e+02 2.036845910793356015e+05 1.330938071244586445e-03 -4.883416617650292418e-05 -5.673788623387791830e-03
-2.310754866245791345e+04 -1.918329144288096813e+03 2.036935504610478238e+05 4.127996833386645597e-04 -1.310487405611153095e-05 -9.686878711063583560e-04
-3.465733434847576427e+04 -2.877182341182904565e+03 2.036933330518757284e+05 3.139399098623762551e-04 -9.580998580366239869e-06 -2.321524231750206693e-04
-4.619429072740613628e+04 -3.836954156445523950e+03 2.036909061363929068e+05 2.525739533343478475e-04 -7.297142286949133724e-06 -2.435761412295269748e-04
-6.931577926011000818e+04 -5.756032658311624800e+03 2.036925700869105058e+05 2.003320134165612705e-04 -5.079649558490837830e-06 -5.118198053596351008e-05
-9.241411638780159410e+04 -7.668292996317606594e+03 2.036765853235819086e+05 1.719216031040482658e-04 -3.702824599113669194e-06 -3.480976531367027058e-05
-1.039844197527118085e+05 -8.628359111916746770e+03 2.036822495975243801e+05 1.615100334559449002e-04 -3.385028505604752038e-06 -1.858202606618583694e-05
-1.155244478282508790e+05 -9.590607803942546525e+03 2.037388604263803281e+05 1.540666792434332668e-04 -3.145394765792147704e-06 -1.924785883885099278e-05
-4.101357715434390229e+03 -6.442136955650671553e+02 1.967975125306256523e+05 1.186384825345137683e-03 -3.916089956051124944e-05 -5.423369643471816562e-03
-1.641659879230584193e+04 -2.575740495429318344e+03 1.968132016998603940e+05 3.753228929212812761e-04 -1.095247273678555355e-05 -9.268354796085126121e-04
-2.460373903104439887e+04 -3.864229547821804317e+03 1.968119237790162442e+05 2.882864926894088131e-04 -8.298170293388767941e-06 -2.221270228403084981e-04
-3.282017560659415176e+04 -5.152509899450132252e+03 1.968084988356005924e+05 2.347949144995798245e-04 -6.535568859405789299e-06 -2.321586952173015559e-04
-4.920522610081773018e+04 -7.727800780332382601e+03 1.968185771737498580e+05 1.895112241280474290e-04 -4.754072200553806968e-06 -4.740017628700337357e-05
-6.563053990121556853e+04 -1.030434161308444345e+04 1.967999327858114266e+05 1.620000643958320174e-04 -3.747009214360550209e-06 -3.217585368144797680e-05
-7.377600799009382899e+04 -1.159207956400919466e+04 1.967962534672434267e+05 1.546374757845301044e-04 -3.439281854321281157e-06 -1.712007001179382271e-05
-8.201246343681403960e+04 -1.288076515940613172e+04 1.968444150020891393e+05 1.485592477476951737e-04 -3.225669232973597959e-06 -1.772551195482956364e-05
-3.500969443252983183e+03 -8.354039005056536098e+02 1.831960129105109954e+05 1.112523615223043978e-03 -2.276190941281900417e-05 -5.160720743713629460e-03
-1.397577598718853187e+04 -3.338831312796031852e+03 1.831850464526810392e+05 3.562484558562816861e-04 -6.563542717955186963e-06 -8.838818823353841074e-04
-2.095763280012709583e+04 -5.008794182576920321e+03 1.831837428535869694e+05 2.733572780797799114e-04 -5.065898830311649948e-06 -2.122697042657912029e-04
-2.794219092201509920e+04 -6.678276689597179939e+03 1.831866160356340115e+05 2.232068009698430673e-04 -4.082007766018636900e-06 -2.203364543784289652e-04
-4.190977317670315097e+04 -1.001823203876094340e+04 1.831887825308779720e+05 1.826302457885324625e-04 -3.095841005229155082e-06 -4.354938676902410139e-05
-5.589835062052369176e+04 -1.335815155104740916e+04 1.831782324084034772e+05 1.575585207029739821e-04 -2.492389009855963108e-06 -2.938900439079903689e-05
-6.286801605348712474e+04 -1.502632910484985405e+04 1.831808699390218535e+05 1.498569103272634094e-04 -2.342393279565348418e-06 -1.531774600603861297e-05
-6.985877600042306585e+04 -1.669598060858989629e+04 1.832049217381717172e+05 1.440750637596357466e-04 -2.197196045688888780e-06 -1.605022741238277588e-05
-2.807814695256517098e+03 -3.028385468249080077e+02 1.618220614131700131e+05 1.003916519758553134e-03 -5.721306761758420290e-05 -4.754872145013815457e-03
-1.120074858420059718e+04 -1.212785922774065739e+03 1.618098981082151295e+05 3.283654888966354196e-04 -1.676622237790823431e-05 -8.148604918564338788e-04
-1.680239113516959333e+04 -1.818877547400613139e+03 1.618120482335751003e+05 2.551388520613921142e-04 -1.267599882368450588e-05 -1.953519802782421996e-04
-2.240320455108379247e+04 -2.425446624194692049e+03 1.618063133177001437e+05 2.103467956389328387e-04 -1.001716523873453246e-05 -2.019654584334727374e-04
-3.359788265261804918e+04 -3.638240848992582869e+03 1.618106097701792605e+05 1.728369341443345547e-04 -7.481549667632784571e-06 -3.756072894310380798e-05
-4.484226307786992402e+04 -4.849240243371886208e+03 1.618223242942414945e+05 1.493802331838528790e-04 -6.130101588279614275e-06 -2.544574899555130846e-05
-5.041889139355973748e+04 -5.456181534970764915e+03 1.618127233307836286e+05 1.430194763470799251e-04 -5.680305863529723654e-06 -1.305153310114455211e-05
-5.600797045056342904e+04 -6.062925158001908130e+03 1.618045314077273651e+05 1.366313538622490327e-04 -5.297262768157719782e-06 -1.155118964303467611e-05
-1.991561479011862957e+03 -2.938120720987329832e+02 1.593893589537213556e+05 7.605308314346916412e-04 -5.357379896604854357e-05 -3.760559554839934104e-03
-7.947553729473398562e+03 -1.175808172438861220e+03 1.594013401838420541e+05 2.635461402336450364e-04 -1.586565871812632136e-05 -6.446420234036550571e-04
-1.193364632347567385e+04 -1.763582321556438046e+03 1.593944992843964719e+05 2.101839950822345106e-04 -1.206972279209412687e-05 -1.521959083420344988e-04
-1.591769557616710881e+04 -2.351503166286255691e+03 1.593927609739504405e+05 1.762665749253337769e-04 -9.567667043502576713e-06 -1.546489880123769775e-04
